83410	Haarmoos, Gemeinde Leobendorf
83410	Haiden, Salzach
83410	Kulbing, Salzach
83410	Laufen
83410	Laufen, Salzach
83410	Leobendorf, Salzach
83410	Mayerhofen, Salzach
83410	Moosham, Salzach
83410	Niederheining, Salzach
83410	Niedervillern, Salzach
83410	Oberheining, Salzach
83410	Triebenbach, Salzach
83410	Wiedmannsfelden, Salzach
83413	Allerfing
83413	Brunn
83413	Eberding
83413	Fridolfing
83413	Götzing
83413	Hohenbergham
83413	Kelchham
83413	Klebham
83413	Muttering
83413	Niederau
83413	Nilling
83413	Oberau
83413	Pietling
83413	Pirach
83413	Rautenham
83413	Strohhof
83413	Untergeisenfelden
83413	Winkeln
83416	Abtsdorf, Salzach
83416	Berchtolding
83416	Gerspoint
83416	Großgerstetten
83416	Haberland
83416	Hausen
83416	Kemating, Oberbayern
83416	Leustetten
83416	Moosen
83416	Obersurheim
83416	Saaldorf
83416	Saaldorf-Surheim
83416	Schign
83416	Sillersdorf, Oberbayern
83416	Steinbrünning
83416	Surheim
83417	Frohnholzen
83417	Hausen
83417	Kirchanschöring
83417	Kirchstein
83417	Kothaich, Waginger See
83417	Lackenbach
83417	Lampoding
83417	Redl
83417	Roth, Waginger See
83417	Rothanschöring
83417	Watzing
83417	Wolkersdorf, Waginger See
83435	Bad Reichenhall
83435	Karlstein, Oberbayern
83435	Marzoll bei Bad Reichenhall
83435	Nonn, Oberbayern
83451	Mauthausen
83451	Piding
83451	Pidingerau
83451	Urwies
83454	Anger bei Bad Reichenhall
83454	Aufham bei Bad Reichenhall
83454	Hainham bei Bad Reichenhall
83454	Jechling bei Bad Reichenhall
83454	Steinhögl bei Bad Reichenhall
83454	Stoißberg bei Bad Reichenhall
83454	Vachenlueg bei Bad Reichenhall
83457	Bayerisch Gmain
83458	Melleck
83458	Oberjettenberg
83458	Schneizlreuth
83458	Unterjettenberg
83458	Weißbach an der Alpenstraße
83471	Berchtesgaden
83471	Faselsberg
83471	Hinterschönau
83471	Königssee bei Berchtesgaden
83471	Maria Gern
83471	Oberau bei Berchtesgaden
83471	Schönau am Königssee
83471	Schwöb
83471	Stanggaß bei Berchtesgaden
83471	Unterau
83483	Bischofswiesen
83483	Loipl
83483	Winkl
83486	Ramsau bei Berchtesgaden
83487	Götschen
83487	Marktschellenberg
83487	Mehlweg
83487	Neusieden
83487	Oberstein
83487	Schaden
83487	Schneefelden
83487	Unterstein
83489	Strub
83512	Attel
83512	Kornberg
83512	Limburg
83512	Neudeck
83512	Penzing
83512	Reisach
83512	Wasserburg
83512	Wasserburg am Inn
83527	Aicha, Oberbayern
83527	Altdorf, Oberbayern
83527	Asen bei Dorfen, Stadt
83527	Berg bei Dorfen, Stadt
83527	Brand
83527	Diezmanning bei Isen
83527	Fürholzen bei Dorfen, Stadt
83527	Haag
83527	Haag in Oberbayern
83527	Kirchdorf bei Haag
83527	Leimgruben bei Dorfen, Stadt
83527	Lerchenberg, Oberbayern
83527	Moosham
83527	Neuberg, Oberbayern
83527	Oberndorf
83527	Pürstling, Oberbayern
83527	Rainbach, Oberbayern
83527	Rosenberg, Oberbayern
83527	Sinkenbach bei Isen
83527	Stauden bei Isen
83527	Winden bei Isen
83530	Axtham
83530	Berg
83530	Bergham
83530	Buchet
83530	Ed
83530	Fachendorf
83530	Gattenham
83530	Harpfing
83530	Hermannstetten
83530	Hochschatzen
83530	Kappeln, Oberbayern
83530	Kirchstätt
83530	Kolbing
83530	Kratzberg
83530	Lampertsham
83530	Lochen
83530	Maierhof
83530	Manzing
83530	Obernhof
83530	Oeden, Oberbayern
83530	Parting
83530	Pfaffenham
83530	Pfeisenham
83530	Poschen
83530	Rinkertsham
83530	Rumering
83530	Rupertsham
83530	Sandgrub
83530	Schabinghof
83530	Schmidham
83530	Schnaitsee
83530	Schrankbaum, Oberbayern
83530	Seppenberg
83530	Sinzing, Oberbayern
83530	Stangern
83530	Waldhausen, Oberbayern
83530	Waltlham
83530	Zansham
83533	Allmannsberg
83533	Attelthal
83533	Brandstätt
83533	Breitbrunn
83533	Breitmoos
83533	Edling
83533	Edling bei Wasserburg am Inn
83533	Oberunterach
83533	Ötz
83533	Roßhart
83533	Rudering
83533	Unterhub
83533	Unterunterach
83533	Wolfrain
83536	Bergholz am Inn
83536	Dörfl am Inn
83536	Gars am Inn
83536	Hampersberg am Inn
83536	Höfen am Inn
83536	Hörwart am Inn
83536	Huttenstätt
83536	Lengmoos
83536	Oberhart
83536	Reichhut am Inn
83536	Reit am Inn
83536	Unterhart
83536	Untermödling
83539	Albaching
83539	Dirnhart
83539	Eschlbach
83539	Faßrain bei Edling
83539	Filzen bei Edling
83539	Forsting, Kreis Wasserburg am Inn
83539	Giglberg, Kreis Wasserburg am Inn
83539	Graben
83539	Hart
83539	Hilgen bei Edling
83539	Nederndorf
83539	Oberndorf am Inn
83539	Oberübermoos
83539	Perach bei Edling
83539	Pfaffing an der Attel
83539	Reith
83539	Rettenbach am Inn
83539	Schlosserberg
83539	Springlbach, Kreis Wasserburg am Inn
83539	Steinhart
83539	Untermoos, Kreis Wasserburg am Inn
83539	Werfling bei Edling
83543	Arbing am Inn
83543	Au
83543	Dinding am Inn
83543	Dobl
83543	Feldkirchen
83543	Ferchen am Inn
83543	Höhenrain am Inn
83543	Katzbach
83543	Leiten
83543	Lengdorf
83543	Manglham am Inn
83543	Meiling am Inn
83543	Neuried am Inn
83543	Oberlohen am Inn
83543	Ritzmehring am Inn
83543	Rott
83543	Rott am Inn
83543	Sargau am Inn
83543	Unterlohen am Inn
83543	Unterwöhrn
83543	Wurzach am Inn
83543	Zainach am Inn
83544	Albaching
83544	Berg
83544	Kalteneck
83544	Schacha
83544	Thal
83544	Utzenbichl
83544	Zell
83546	Au am Inn
83546	Biburg, Gemeinde Gars am Inn
83546	Ensdorf, Gemeinde Gars am Inn
83546	Höllthal, Gemeinde Gars am Inn
83546	Kronberg, Gemeinde Gars am Inn
83546	Sattlthambach
83546	Steinau, Gemeinde Gars am Inn
83546	Trescherberg
83546	Winterberg, Gemeinde Gars am Inn
83546	Wörth, Gemeinde Gars am Inn
83547	Allersing
83547	Altbabensham
83547	Babensham
83547	Bärnham, Kreis Wasserburg am Inn
83547	Bergham, Kreis Wasserburg am Inn
83547	Brudersham
83547	Gumpertsham
83547	Herbstham
83547	Hopfgarten
83547	Irlham
83547	Kirchloibersdorf
83547	Kling
83547	Loibersdorf
83547	Mernham, Kreis Wasserburg am Inn
83547	Oberbierwang, Kreis Wasserburg am Inn
83547	Odelsham, Kreis Wasserburg am Inn
83547	Puttenham, Kreis Wasserburg am Inn
83547	Reichertsham
83547	Rieden, Kreis Wasserburg am Inn
83547	Sankt Leonhard
83547	Schambach
83547	Schönberg am Inn
83547	Sillerding
83547	Stadlern
83547	Stürzlham, Kreis Wasserburg am Inn
83547	Titlmoos
83547	Tötzham
83547	Weikertsham
83547	Würmertsham, Kreis Wasserburg am Inn
83549	Aham
83549	Alteiselfing
83549	Bachmehring am Inn
83549	Berg
83549	Bergham
83549	Eiselfing
83549	Erpertsham am Inn
83549	Freiham am Inn
83549	Hafenham am Inn
83549	Hausmehring am Inn
83549	Hebertsham, Oberbayern
83549	Höhfelden am Inn
83549	Kerschdorf am Inn
83549	Langgassen am Inn
83549	Langwied am Inn
83549	Pollersham am Inn
83549	Schilchau am Inn
83549	Spielberg am Inn
83549	Thalham
83549	Weikertsham
83550	Angelsbruck
83550	Bruckhof bei Wasserburg am Inn
83550	Einholz bei Wasserburg am Inn
83550	Emmering
83550	Emmering bei Wasserburg am Inn
83550	Esterndorf bei Wasserburg am Inn
83550	Haus bei Wasserburg am Inn
83550	Hirschbichl bei Wasserburg am Inn
83550	Hofberg bei Wasserburg am Inn
83550	Kronau
83550	Moos bei Wasserburg am Inn
83550	Mühlbichl bei Wasserburg am Inn
83550	Obermühle bei Wasserburg am Inn
83550	Schalldorf bei Wasserburg am Inn
83550	Viecht bei Wasserburg am Inn
83550	Westerberg bei Wasserburg am Inn
83550	Wolkerding bei Wasserburg am Inn
83552	Achen bei Evenhausen, Oberbayern
83552	Durrhausen
83552	Eßbaum bei Evenhausen, Oberbayern
83552	Feichten, Gemeinde Amerang
83552	Hub, Gemeinde Amerang
83552	Osendorf bei Evenhausen, Oberbayern
83552	Pfaffing, Gemeinde Amerang
83552	Ried, Gemeinde Amerang
83552	Scherer
83553	Frauenneuharting
83553	Haging
83553	Jacobneuharting
83553	Kleinaschau bei Frauenneuharting
83553	Lauterbach
83555	Haiden bei Gars Bahnhof
83555	Mailham bei Gars Bahnhof
83555	Thal, Gemeinde Gars am Inn
83556	Bergham
83556	Goßmaning
83556	Griesstätt bei Wasserburg am Inn
83556	Haid
83556	Holzhausen
83556	Kettenham
83556	Kolbing
83556	Kornau
83556	Laiming am Inn
83556	Moosham
83556	Raming
83556	Schmiding
83556	Straß
83556	Untermühle
83556	Viehhausen
83556	Wechselberg
83556	Weng
83556	Wörlham
83558	Gassen
83558	Haslach
83558	Innach
83558	Lacken
83558	Maitenbeth
83558	Marsmeier
83558	Niesberg
83558	Rain
83558	Straßmaier
83558	Thal
83559	Reiser, Gemeinde Gars am Inn
83561	Berg
83561	Ramerberg
83561	Sendling
83561	Zellerreit
83562	Allmannsau, Oberbayern
83562	Berg
83562	Blümöd
83562	Brunnthal
83562	Fachenliehen
83562	Farrach
83562	Freimehring
83562	Gipfmehring
83562	Grill
83562	Hart
83562	Hochhaus, Gemeinde Rechtmehring
83562	Holzham
83562	Lungenstett
83562	Mammerstätt
83562	Rechtmehring
83562	Thonbach, Oberbayern
83564	Buchsee
83564	Burreit, Oberbayern
83564	Fischbach
83564	Freiberg
83564	Hohenburg
83564	Kirchreit
83564	Koblberg
83564	Lehen
83564	Reiching
83564	Rottenhub
83564	Schlicht
83564	Seeburg
83564	Soyen
83564	Steinberg
83564	Strohreit
83564	Weidgarten
83564	Weiher
83565	Aichat
83565	Anger, Gemeinde Frauenneuharting
83565	Ast, Gemeinde Frauenneuharting
83565	Biebing bei Frauenneuharting
83565	Gersdorf, Gemeinde Frauenneuharting
83565	Ried, Gemeinde Frauenneuharting
83565	Wimpersing bei Frauenneuharting
83567	Au im Wald
83567	Dirnberg
83567	Einharting, Kreis Wasserburg am Inn
83567	Elsbeth
83567	Grünthal, Kreis Wasserburg am Inn
83567	Oberreith
83567	Oberzarnham, Oberbayern
83567	Schart
83567	Schatzwinkel
83567	Stadl
83567	Traunhofen
83567	Unterbierwang, Kreis Wasserburg am Inn;Unterbierwang, Oberbayern
83567	Unterreit
83567	Unterreit bei Wasserburg am Inn
83567	Unterzarnham, Oberbayern
83567	Wang
83567	Westen
83569	Aign, Simssee
83569	Benning
83569	Buch
83569	Eglham
83569	Entfelden, Simssee
83569	Hofstätt Kreis Rosenheim, Oberbayern
83569	Hölking
83569	Holzleiten
83569	Lochen, Kreis Rosenheim, Oberbayern
83569	Oberwindering
83569	Pirach
83569	Reipersberg
83569	Straßkirchen
83569	Straßöd
83569	Tödtenberg
83569	Untersee
83569	Unterwindering
83569	Vogtareuth
83569	Wall
83569	Weidach, Kreis Rosenheim, Oberbayern
83569	Weikering
83569	Zaißberg, Kreis Rosenheim, Oberbayern
83569	Zaisering, Kreis Rosenheim, Oberbayern
83569	Ziellechen, Kreis Rosenheim, Oberbayern
83607	Asberg
83607	Buch
83607	Erlkam, Oberbayern
83607	Fellach, Oberbayern
83607	Föching, Oberbayern
83607	Großhartpenning
83607	Haid, Oberbayern
83607	Heignkam, Oberbayern
83607	Holzkirchen
83607	Holzkirchen, Oberbayern
83607	Inselkam, Oberbayern
83607	Kleinhartpenning
83607	Kurzenberg
83607	Leithen
83607	Marschall, Oberbayern
83607	Roggersdorf, Oberbayern
83607	Sufferloh
83607	Teufelsgraben, Oberbayern
83607	Thann
83620	Altenburg bei Westerham
83620	Aschbach bei Westerham
83620	Aschhofen bei Westerham
83620	Ast bei Westerham
83620	Buchberg bei Westerham
83620	Elendskirchen
83620	Eutenhausen
83620	Feldkirchen
83620	Feldkirchen-Westerham
83620	Feldolling bei Westerham
83620	Großhöhenrain
83620	Haag
83620	Hofberg
83620	Hohenfried bei Westerham
83620	Irnberg bei Westerham
83620	Kleinhöhenrain
83620	Krügling
83620	Loherberg bei Westerham
83620	Oberaufham bei Westerham
83620	Oberlaus
83620	Oberreit bei Westerham
83620	Oberwertach bei Westerham
83620	Percha bei Westerham
83620	Reisachöd
83620	Ried
83620	Riedbichl
83620	Schwaig bei Feldkirchen
83620	Staudach bei Westerham
83620	Thal
83620	Unteraufham bei Westerham
83620	Unterlaus
83620	Unterreit bei Westerham
83620	Unterwertach bei Westerham
83620	Vagen
83620	Walpersdorf
83620	Weidach, Oberbayern
83620	Westerham
83623	Baiernrain bei Holzkirchen, Oberbayern
83623	Bairawies
83623	Berg bei Holzkirchen, Oberbayern
83623	Dietenhausen
83623	Dietramszell
83623	Einöd
83623	Emmerkofen
83623	Erlach
83623	Föggenbeuern
83623	Fraßhausen bei Holzkirchen, Oberbayern
83623	Großeglsee
83623	Haarschwaige
83623	Habichau
83623	Hechenberg
83623	Helfertsried
83623	Hölching
83623	Humbach
83623	Jasberg
83623	Kleineglsee
83623	Leismühl
83623	Leiten bei Holzkirchen, Oberbayern
83623	Linden bei Holzkirchen, Oberbayern
83623	Lochen bei Holzkirchen, Oberbayern
83623	Manhartshofen
83623	Obermühlthal
83623	Osten
83623	Peretshofen
83623	Podling
83623	Punding
83623	Rampertshofen
83623	Reith
83623	Reuth bei Holzkirchen, Oberbayern
83623	Ried
83623	Schlickenried bei Holzkirchen, Oberbayern
83623	Schönegg
83623	Steingau
83623	Steinsberg
83623	Stockach
83623	Tattenkofen
83623	Thalham
83623	Unterleiten
83623	Untermühlthal
83624	Bergham
83624	Heigenkam
83624	Holzham
83624	Otterfing
83624	Palnkam
83624	Wettlkam
83626	Grub bei Holzkirchen, Oberbayern
83626	Hohendilching bei Holzkirchen, Oberbayern
83626	Mitterdarching
83626	Mühlthal
83626	Oberdarching
83626	Oberlaindern
83626	Schmidham
83626	Sollach bei Holzkirchen, Oberbayern
83626	Unterdarching
83626	Unterlaindern
83626	Valley
83626	Valley, Oberbayern
83627	Allerheiligen
83627	Bergham
83627	Bernloh
83627	Böttberg
83627	Burgweg
83627	Draxlham
83627	Einhaus
83627	Heigenkam
83627	Hummelsberg
83627	Lochham, Oberbayern
83627	Oberwarngau
83627	Osterwarngau
83627	Reitham
83627	Tannried
83627	Thalham
83627	Wall
83627	Warngau
83627	Weidenau
83629	Arnhofen
83629	Bruck
83629	Esterndorf
83629	Fentbach
83629	Gotzing
83629	Großpienzenau
83629	Großseeham
83629	Günderer
83629	Haus
83629	Holzolling
83629	Kleinhöhenkirchen
83629	Kleinpienzenau
83629	Kleinseeham
83629	Neukirchen
83629	Reinthal
83629	Ried
83629	Seiding
83629	Sonderdilching
83629	Standkirchen
83629	Stürzlham
83629	Thalham bei Holzkirchen, Oberbayern
83629	Wattersdorf
83629	Weyarn
83646	Abberg
83646	Abrain
83646	Arzbach bei Bad Tölz
83646	Aug
83646	Bach
83646	Bad Tölz
83646	Bibermühle
83646	Blaika bei Bad Tölz
83646	Bocksleiten
83646	Buchberg
83646	Burger
83646	Ellbach
83646	Fischbach
83646	Fürholzen
83646	Gaißach
83646	Gemeinde Greiling
83646	Haunleiten
83646	Höfen
83646	Huppenberg
83646	Kellershof
83646	Kiefersau
83646	Kirchbichl
83646	Knapp
83646	Lain bei Bad Tölz
83646	Leitzing
83646	Mühlberg
83646	Oberhof
83646	Prösteln
83646	Rain
83646	Rimslrain
83646	Rothenrain
83646	Sauersberg
83646	Schnait
83646	Schnaitt
83646	Schwaig
83646	Spiegel
83646	Stallau
83646	Steinbach bei Bad Tölz
83646	Thal
83646	Wackersberg
83646	Wackersberg bei Bad Tölz
83646	Wolfsöd
83661	Anger
83661	Bairahof
83661	Ertlhöfe
83661	Fall
83661	Fleck
83661	Gilgenhöfe
83661	Graben
83661	Hellerschwang
83661	Hohenburg, Schloß
83661	Hohenreuth
83661	Hohenwiesen
83661	Holz
83661	Kalvarienberg
83661	Klaffenbach
83661	Kranzer
83661	Lenggries
83661	Letten
83661	Luitpolderhöfe
83661	Mühlbach
83661	Obermurbach
83661	Rieschenhöfe
83661	Schlegldorf
83661	Seiboldhöfe
83661	Steinbach
83661	Untermurbach
83661	Vorderriß
83661	Wasenstein
83661	Wegscheid
83661	Winkel
83666	Anger
83666	Georgenried
83666	Hauserdörfl
83666	Hirschstätt
83666	Kammerloh
83666	Keilsried
83666	Krottenthal
83666	Marienstein, Oberbayern
83666	Piesenkam
83666	Point
83666	Raßhof
83666	Rieder
83666	Riedern
83666	Schaftlach
83666	Staudach
83666	Steinberg am Tegernsee
83666	Urschenthal
83666	Waakirchen
83670	Achmühl
83670	Bad Heilbrunn
83670	Baumberg
83670	Bernwies
83670	Bocksberg
83670	Fletzen
83670	Hohenbirken
83670	Hub
83670	Karpfsee
83670	Kiensee
83670	Langau
83670	Letten
83670	Linden
83670	Mürnsee
83670	Oberbuchen
83670	Oberenzenau
83670	Obermühl
83670	Obersteinbach
83670	Ramsau
83670	Reindlschmiede
83670	Schönau
83670	Unterbuchen
83670	Unterenzenau
83670	Unterkarpfsee
83670	Untersteinbach
83670	Wörnern
83671	Benediktbeuern
83671	Gschwendt
83671	Häusern
83671	Vormholz
83673	Bichl bei Bad Tölz
83673	Hofstätt bei Bad Tölz
83673	Rain
83674	Gaißach, Oberbayern
83674	Grundnern, Kreis Bad Tölz
83674	Kellern, Kreis Bad Tölz
83674	Lehen, Kreis Bad Tölz
83674	Lexen, Kreis Bad Tölz
83674	Moosen, Kreis Bad Tölz
83674	Mühle, Kreis Bad Tölz
83674	Obersteinbach, Kreis Bad Tölz
83674	Pfistern, Kreis Bad Tölz
83674	Puchen, Kreis Bad Tölz
83674	Rain, Kreis Bad Tölz
83674	Schalchern, Kreis Bad Tölz
83674	Taxern, Kreis Bad Tölz
83674	Untergries, Kreis Bad Tölz
83674	Untermberg, Kreis Bad Tölz
83674	Unterreut, Kreis Bad Tölz
83674	Untersteinbach, Kreis Bad Tölz
83674	Wetzl, Kreis Bad Tölz
83674	Wiedmoos, Kreis Bad Tölz
83676	Achner
83676	Altlach, Oberbayern
83676	Bäcker
83676	Berg
83676	Erbhof
83676	Friedeln
83676	Hinterbichl
83676	Höfen
83676	Jachenau
83676	Laich
83676	Mühle
83676	Niedernach
83676	Niggeln
83676	Petern
83676	Point
83676	Sachenbach, Oberbayern
83676	Tannern
83676	Wieden
83677	Greiling
83677	Reichersbeuern
83679	Reutberg, Kloster
83679	Sachsenkam
83684	Tegernsee
83700	Berg
83700	Egern
83700	Ellmau
83700	Enterrottach
83700	Erlach
83700	Gasse
83700	Gutfeld
83700	Hagrain
83700	Haslau
83700	Kühzagl
83700	Oberach
83700	Oberhof, Gemeinde Kreuth
83700	Rottach-Egern
83700	Schorn
83700	Sonnenmoos
83700	Staudach
83700	Trinis
83700	Unterwallberg
83700	Weißach
83700	Wolfsgrub
83703	Am See am Tegernsee
83703	Antenloh am Tegernsee
83703	Baumgarten
83703	Berg
83703	Buchleiten am Tegernsee
83703	Dürnbach am Tegernsee
83703	Eben am Tegernsee
83703	Festenbach am Tegernsee
83703	Finsterwald am Tegernsee
83703	Gasse am Tegernsee
83703	Giglberg
83703	Gmund
83703	Gmund am Tegernsee
83703	Kaltenbrunn am Tegernsee
83703	Laffenthal am Tegernsee
83703	Moosrain am Tegernsee
83703	Mühlthal am Tegernsee
83703	Oed am Tegernsee
83703	Osterberg am Tegernsee
83703	Ostin am Tegernsee
83703	Sankt Quirin
83703	Schuß am Tegernsee
83703	Schwärzenbach am Tegernsee
83703	Waldhof
83707	Abwinkl
83707	Bad Wiessee
83707	Buch
83707	Holz am Tegernsee
83707	Ringsee bei Bad Wiessee
83707	Rohbogen
83708	Brunnbichl bei Tegernsee
83708	Enterbach
83708	Enterfels bei Tegernsee
83708	Glashütte bei Tegernsee
83708	Grüneck bei Tegernsee
83708	Kreuth bei Tegernsee
83708	Pförn
83708	Point bei Tegernsee
83708	Riedlern bei Tegernsee
83708	Schärfen
83708	Wildbad Kreuth;Wildbad Kreuth bei Tegernsee
83714	Anger
83714	Au
83714	Bach
83714	Bemberg
83714	Bergham
83714	Bucher
83714	Eberl
83714	Ed
83714	Frauenhof
83714	Gemeinde Warngau
83714	Gieshof
83714	Großthal
83714	Haidmühl
83714	Harzberg
83714	Haselsteig
83714	Hof
83714	Kalchöd
83714	Kleinthal
83714	Leitzach
83714	Lichtenau
83714	Miesbach
83714	Mühlau
83714	Müller am Baum
83714	Oberhöger
83714	Parsberg
83714	Potzenberg
83714	Reit
83714	Schönberg
83714	Schweinthal
83714	Stadlberg
83714	Stoib
83714	Straß
83714	Sulzgraben
83714	Thalhammer
83714	Unterhöger
83714	Wallenburg
83714	Wies
83727	Breitenbach
83727	Fischhausen bei Schliersee
83727	Josefsthal bei Schliersee
83727	Kalkgraben
83727	Krainsberg
83727	Neuhaus bei Schliersee
83727	Oberleiten
83727	Schliersee
83727	Schwaig
83727	Spitzingsee
83727	Valepp
83727	Westenhofen
83730	Achau, Kreis Miesbach
83730	Ahrain, Kreis Miesbach
83730	Auerberg
83730	Aurach
83730	Bichl
83730	Birkenstein
83730	Brunnfeld, Kreis Miesbach
83730	Buchberg, Kreis Miesbach
83730	Deisenried, Kreis Miesbach
83730	Drachenthal
83730	Durham, Kreis Miesbach
83730	Dürnbach, Kreis Miesbach
83730	Eben
83730	Elbach, Kreis Miesbach
83730	Endstall, Kreis Miesbach
83730	Faistenau
83730	Fischbachau
83730	Grabenau, Kreis Miesbach
83730	Grandau
83730	Greisbach, Kreis Miesbach
83730	Grub
83730	Hagnberg
83730	Holz, Kreis Miesbach
83730	Hub, Kreis Miesbach
83730	Hundham, Kreis Miesbach
83730	Lehen, Kreis Miesbach
83730	Marbach
83730	Mühlau
83730	Mühlkreit
83730	Oppenried
83730	Osten, Kreis Miesbach
83730	Point
83730	Pötzing, Kreis Miesbach
83730	Rank
83730	Ried, Kreis Miesbach
83730	Salmer
83730	Sandbichl
83730	Schreiern, Kreis Miesbach
83730	Schwarzenberg, Kreis Miesbach
83730	Sonnenreuth bei Fischbachau
83730	Stauden
83730	Stipfing, Kreis Miesbach
83730	Trach
83730	Untergrünberg
83730	Untergschwend, Kreis Miesbach
83730	Unteröd
83730	Weißenbach, Kreis Miesbach
83734	Agatharied
83734	Au
83734	Bodenrain
83734	Eck
83734	Ed
83734	Fehn
83734	Freudenreich
83734	Grub
83734	Gschwendt
83734	Hausham
83734	Hausruck
83734	Holz
83734	Leiten
83734	Poschmühl
83734	Rain
83734	Tiefenbach
83734	Tratberg
83735	Bayrischzell
83735	Dorf
83735	Geitau
83735	Hochkreut
83735	Kloo
83735	Osterhofen
83735	Riedler
83737	Ahrain bei Wörnsmühl
83737	Angl bei Wörnsmühl
83737	Aschbach bei Irschenberg
83737	Auerschmied
83737	Aufham
83737	Bach bei Irschenberg
83737	Bernrain
83737	Bichl bei Irschenberg
83737	Deining bei Irschenberg
83737	Ehgarten bei Wörnsmühl
83737	Eyrain
83737	Frauenried
83737	Graßau
83737	Großschönau bei Irschenberg
83737	Grub bei Irschenberg
83737	Grundbach
83737	Hackling
83737	Harrain
83737	Heimberg
83737	Hilgenrain
83737	Hinterholz bei Wörnsmühl
83737	Hofreuth bei Wörnsmühl
83737	Imbuchs
83737	Irschenberg
83737	Jedling
83737	Karrenhub
83737	Kirchsteig
83737	Loiderding
83737	Moos bei Irschenberg
83737	Moosbauer
83737	Niederhasling
83737	Niklasreuth
83737	Oberhasling
83737	Obholz
83737	Oed
83737	Pfaffing
83737	Pfisterer
83737	Ponleiten
83737	Radthal
83737	Reichersdorf bei Holzkirchen, Oberbayern
83737	Riedgasteig
83737	Rieding
83737	Salzhub
83737	Schlachtham
83737	Schwaig
83737	Sinnetsbichl
83737	Starzberg
83737	Streitau bei Wörnsmühl
83737	Untermoos
83737	Wendling
83737	Wöllkam
83737	Wörnsmühl
83739	Ahrain bei Wörnsmühl
83739	Angl bei Wörnsmühl
83739	Aschbach bei Irschenberg
83739	Bach bei Irschenberg
83739	Bichl bei Irschenberg
83739	Deining bei Irschenberg
83739	Ehgarten bei Wörnsmühl
83739	Eyrain
83739	Großschönau bei Irschenberg
83739	Grub bei Irschenberg
83739	Grundbach
83739	Hilgenrain
83739	Hinterholz bei Wörnsmühl
83739	Hofreuth bei Wörnsmühl
83739	Moos bei Irschenberg
83739	Niklasreuth
83739	Radthal
83739	Sonnenreuth bei Fischbachau
83739	Starzberg
83739	Streitau bei Wörnsmühl
83739	Wörnsmühl
